NB_GRAPHS                 1
UNDIRECTED GRAPH 
228 	 48 	 3 
228 	 49 	 80 
228 	 50 	 3 
228 	 51 	 56 
228 	 52 	 86 
228 	 53 	 39 
228 	 54 	 24 
228 	 55 	 54 
228 	 56 	 32 
228 	 57 	 68 
228 	 58 	 25 
228 	 59 	 75 
228 	 60 	 19 
228 	 61 	 14 
228 	 62 	 51 
228 	 63 	 89 
228 	 64 	 45 
228 	 65 	 24 
228 	 66 	 50 
228 	 67 	 84 
228 	 68 	 4 
228 	 69 	 24 
228 	 70 	 56 
228 	 71 	 11 
228 	 72 	 47 
228 	 73 	 82 
228 	 74 	 31 
228 	 75 	 55 
228 	 76 	 7 
228 	 77 	 3 
228 	 78 	 96 
228 	 79 	 84 
228 	 80 	 77 
228 	 81 	 55 
228 	 82 	 36 
228 	 83 	 70 
228 	 84 	 37 
228 	 85 	 2 
228 	 86 	 77 
228 	 87 	 82 
228 	 88 	 18 
228 	 89 	 69 
228 	 90 	 72 
228 	 91 	 19 
228 	 92 	 70 
228 	 93 	 10 
228 	 94 	 97 
228 	 95 	 70 
228 	 96 	 63 
228 	 97 	 55 
228 	 98 	 76 
228 	 99 	 35 
228 	 100 	 4 
228 	 101 	 20 
228 	 102 	 47 
228 	 103 	 41 
228 	 104 	 89 
228 	 105 	 78 
228 	 106 	 88 
228 	 107 	 12 
228 	 108 	 27 
228 	 109 	 23 
228 	 110 	 2 
228 	 111 	 86 
228 	 112 	 76 
228 	 113 	 25 
228 	 114 	 98 
228 	 115 	 88 
228 	 116 	 34 
228 	 117 	 6 
228 	 118 	 19 
228 	 119 	 24 
228 	 120 	 40 
228 	 121 	 100 
228 	 122 	 64 
228 	 123 	 48 
228 	 124 	 84 
228 	 125 	 38 
228 	 126 	 92 
228 	 127 	 37 
228 	 128 	 1 
228 	 129 	 16 
228 	 130 	 74 
228 	 131 	 85 
228 	 132 	 74 
228 	 133 	 24 
228 	 134 	 59 
228 	 135 	 85 
228 	 136 	 24 
228 	 137 	 32 
228 	 138 	 85 
228 	 139 	 67 
228 	 140 	 84 
228 	 141 	 76 
228 	 142 	 32 
228 	 143 	 66 
228 	 144 	 11 
228 	 145 	 62 
228 	 146 	 51 
228 	 147 	 99 
228 	 148 	 22 
228 	 149 	 62 
228 	 150 	 32 
228 	 151 	 55 
228 	 152 	 93 
228 	 153 	 8 
228 	 154 	 9 
228 	 155 	 90 
228 	 156 	 82 
228 	 157 	 82 
228 	 158 	 81 
228 	 159 	 25 
228 	 160 	 10 
228 	 161 	 47 
228 	 162 	 43 
228 	 163 	 16 
228 	 164 	 20 
228 	 165 	 100 
228 	 166 	 40 
228 	 167 	 60 
228 	 168 	 26 
228 	 169 	 99 
228 	 170 	 30 
228 	 171 	 33 
228 	 172 	 100 
228 	 173 	 7 
228 	 174 	 39 
228 	 175 	 18 
228 	 176 	 46 
228 	 177 	 73 
228 	 178 	 99 
228 	 179 	 63 
228 	 180 	 3 
228 	 181 	 32 
228 	 182 	 15 
228 	 183 	 73 
228 	 184 	 42 
228 	 185 	 36 
228 	 186 	 71 
228 	 187 	 34 
228 	 188 	 40 
228 	 189 	 30 
228 	 190 	 49 
228 	 191 	 22 
228 	 192 	 14 
228 	 193 	 62 
228 	 194 	 51 
228 	 195 	 92 
228 	 196 	 29 
228 	 197 	 15 
228 	 198 	 98 
228 	 199 	 8 
228 	 200 	 12 
228 	 201 	 63 
228 	 202 	 76 
228 	 203 	 45 
228 	 204 	 66 
228 	 205 	 77 
228 	 206 	 51 
228 	 207 	 30 
228 	 208 	 21 
228 	 209 	 43 
228 	 210 	 78 
228 	 211 	 59 
228 	 212 	 2 
228 	 213 	 88 
228 	 214 	 30 
228 	 215 	 3 
228 	 216 	 48 
228 	 217 	 67 
228 	 218 	 40 
228 	 219 	 90 
228 	 220 	 77 
228 	 221 	 84 
228 	 222 	 38 
228 	 223 	 14 
228 	 224 	 1 
228 	 225 	 10 
228 	 226 	 42 
228 	 227 	 74 
229 	 0 	 26 
229 	 1 	 79 
229 	 2 	 31 
229 	 3 	 12 
229 	 4 	 78 
229 	 5 	 13 
229 	 6 	 38 
229 	 7 	 77 
229 	 8 	 86 
229 	 9 	 45 
229 	 10 	 16 
229 	 11 	 65 
229 	 12 	 1 
229 	 13 	 88 
229 	 14 	 45 
229 	 15 	 59 
229 	 16 	 65 
229 	 17 	 60 
229 	 18 	 44 
229 	 19 	 91 
229 	 20 	 18 
229 	 21 	 37 
229 	 22 	 31 
229 	 23 	 44 
229 	 24 	 90 
229 	 25 	 9 
229 	 26 	 18 
229 	 27 	 64 
229 	 28 	 17 
229 	 29 	 44 
229 	 30 	 16 
229 	 31 	 74 
229 	 32 	 77 
229 	 33 	 6 
229 	 34 	 82 
229 	 35 	 10 
229 	 36 	 72 
229 	 37 	 54 
229 	 38 	 69 
229 	 39 	 32 
229 	 40 	 44 
229 	 41 	 98 
229 	 42 	 19 
229 	 43 	 24 
229 	 44 	 11 
229 	 45 	 91 
229 	 46 	 22 
229 	 47 	 10 
229 	 48 	 41 
229 	 49 	 87 
229 	 50 	 93 
229 	 51 	 76 
229 	 52 	 12 
229 	 53 	 32 
229 	 54 	 94 
229 	 55 	 11 
229 	 56 	 42 
229 	 57 	 69 
229 	 58 	 29 
229 	 59 	 87 
229 	 60 	 8 
229 	 61 	 46 
229 	 62 	 8 
229 	 63 	 23 
229 	 64 	 37 
229 	 65 	 80 
229 	 66 	 66 
229 	 67 	 81 
229 	 68 	 85 
229 	 69 	 87 
229 	 70 	 36 
229 	 71 	 73 
229 	 72 	 76 
229 	 73 	 78 
229 	 74 	 69 
229 	 75 	 94 
229 	 76 	 55 
229 	 77 	 54 
229 	 78 	 96 
229 	 79 	 55 
229 	 80 	 75 
229 	 81 	 18 
229 	 82 	 75 
229 	 83 	 25 
229 	 84 	 22 
229 	 85 	 18 
229 	 86 	 68 
229 	 87 	 10 
229 	 88 	 86 
229 	 89 	 74 
229 	 90 	 64 
229 	 91 	 13 
229 	 92 	 77 
229 	 93 	 47 
229 	 94 	 12 
229 	 95 	 9 
229 	 96 	 90 
229 	 97 	 97 
229 	 98 	 49 
229 	 99 	 84 
229 	 100 	 70 
229 	 101 	 9 
229 	 102 	 20 
229 	 103 	 20 
229 	 104 	 52 
229 	 105 	 50 
229 	 106 	 66 
229 	 107 	 69 
229 	 108 	 36 
229 	 109 	 27 
229 	 110 	 11 
229 	 111 	 40 
229 	 112 	 23 
229 	 113 	 75 
229 	 114 	 40 
229 	 115 	 68 
229 	 116 	 30 
229 	 117 	 84 
229 	 118 	 59 
229 	 119 	 61 
229 	 120 	 32 
229 	 121 	 16 
229 	 122 	 56 
229 	 123 	 91 
229 	 124 	 27 
229 	 125 	 79 
229 	 126 	 3 
229 	 127 	 97 
229 	 128 	 31 
229 	 129 	 90 
229 	 130 	 3 
229 	 131 	 50 
229 	 132 	 55 
229 	 133 	 42 
229 	 134 	 30 
229 	 135 	 3 
229 	 136 	 47 
229 	 137 	 96 
229 	 138 	 29 
229 	 139 	 70 
229 	 140 	 79 
229 	 141 	 100 
229 	 142 	 68 
229 	 143 	 34 
229 	 144 	 6 
229 	 145 	 43 
229 	 146 	 43 
229 	 147 	 77 
229 	 148 	 33 
229 	 149 	 78 
229 	 150 	 42 
229 	 151 	 97 
229 	 152 	 5 
229 	 153 	 34 
229 	 154 	 57 
229 	 155 	 16 
229 	 156 	 37 
229 	 157 	 57 
229 	 158 	 21 
229 	 159 	 20 
229 	 160 	 76 
229 	 161 	 87 
229 	 162 	 34 
229 	 163 	 84 
229 	 164 	 81 
229 	 165 	 25 
229 	 166 	 6 
229 	 167 	 92 
229 	 168 	 42 
229 	 169 	 64 
229 	 170 	 91 
229 	 171 	 91 
229 	 172 	 4 
229 	 173 	 46 
229 	 174 	 44 
229 	 175 	 79 
229 	 176 	 54 
229 	 177 	 50 
229 	 178 	 75 
229 	 179 	 82 
229 	 180 	 9 
229 	 181 	 21 
229 	 182 	 68 
229 	 183 	 29 
229 	 184 	 78 
229 	 185 	 87 
229 	 186 	 66 
229 	 187 	 24 
229 	 188 	 33 
229 	 189 	 22 
229 	 190 	 81 
229 	 191 	 30 
229 	 192 	 84 
229 	 193 	 85 
229 	 194 	 43 
229 	 195 	 53 
229 	 196 	 32 
229 	 197 	 24 
229 	 198 	 89 
229 	 199 	 70 
229 	 200 	 56 
229 	 201 	 9 
229 	 202 	 47 
229 	 203 	 91 
229 	 204 	 38 
229 	 205 	 70 
229 	 206 	 47 
229 	 207 	 88 
229 	 208 	 8 
229 	 209 	 72 
229 	 210 	 96 
229 	 211 	 46 
229 	 212 	 44 
229 	 213 	 95 
229 	 214 	 29 
229 	 215 	 36 
229 	 216 	 48 
229 	 217 	 57 
229 	 218 	 48 
229 	 219 	 13 
229 	 220 	 69 
229 	 221 	 58 
229 	 222 	 67 
229 	 223 	 68 
229 	 224 	 72 
229 	 225 	 67 
229 	 226 	 95 
229 	 227 	 53 
229 	 228 	 47 
230 	 0 	 96 
230 	 1 	 61 
230 	 2 	 20 
230 	 3 	 63 
230 	 4 	 57 
230 	 5 	 1 
230 	 6 	 55 
230 	 7 	 55 
230 	 8 	 60 
230 	 9 	 15 
230 	 10 	 27 
230 	 11 	 26 
230 	 12 	 21 
230 	 13 	 72 
230 	 14 	 93 
230 	 15 	 88 
230 	 16 	 65 
230 	 17 	 44 
230 	 18 	 33 
230 	 19 	 15 
230 	 20 	 67 
230 	 21 	 27 
230 	 22 	 49 
230 	 23 	 9 
230 	 24 	 72 
230 	 25 	 92 
230 	 26 	 69 
230 	 27 	 37 
230 	 28 	 16 
230 	 29 	 41 
230 	 30 	 31 
230 	 31 	 50 
230 	 32 	 20 
230 	 33 	 16 
230 	 34 	 72 
230 	 35 	 48 
230 	 36 	 80 
230 	 37 	 64 
230 	 38 	 96 
230 	 39 	 88 
230 	 40 	 20 
230 	 41 	 60 
230 	 42 	 65 
230 	 43 	 74 
230 	 44 	 84 
230 	 45 	 44 
230 	 46 	 82 
230 	 47 	 72 
230 	 48 	 18 
230 	 49 	 39 
230 	 50 	 95 
230 	 51 	 30 
230 	 52 	 81 
230 	 53 	 16 
230 	 54 	 13 
230 	 55 	 31 
230 	 56 	 10 
230 	 57 	 10 
230 	 58 	 80 
230 	 59 	 42 
230 	 60 	 89 
230 	 61 	 44 
230 	 62 	 25 
230 	 63 	 95 
230 	 64 	 46 
230 	 65 	 92 
230 	 66 	 88 
230 	 67 	 41 
230 	 68 	 9 
230 	 69 	 46 
230 	 70 	 91 
230 	 71 	 36 
230 	 72 	 76 
230 	 73 	 46 
230 	 74 	 88 
230 	 75 	 17 
230 	 76 	 94 
230 	 77 	 78 
230 	 78 	 25 
230 	 79 	 24 
230 	 80 	 94 
230 	 81 	 42 
230 	 82 	 13 
230 	 83 	 31 
230 	 84 	 64 
230 	 85 	 63 
230 	 86 	 74 
230 	 87 	 5 
230 	 88 	 37 
230 	 89 	 27 
230 	 90 	 49 
230 	 91 	 23 
230 	 92 	 16 
230 	 93 	 88 
230 	 94 	 27 
230 	 95 	 55 
230 	 96 	 6 
230 	 97 	 66 
230 	 98 	 16 
230 	 99 	 85 
230 	 100 	 84 
230 	 101 	 88 
230 	 102 	 35 
230 	 103 	 80 
230 	 104 	 100 
230 	 105 	 35 
230 	 106 	 48 
230 	 107 	 50 
230 	 108 	 39 
230 	 109 	 45 
230 	 110 	 3 
230 	 111 	 43 
230 	 112 	 83 
230 	 113 	 62 
230 	 114 	 92 
230 	 115 	 100 
230 	 116 	 81 
230 	 117 	 43 
230 	 118 	 32 
230 	 119 	 25 
230 	 120 	 11 
230 	 121 	 81 
230 	 122 	 54 
230 	 123 	 25 
230 	 124 	 88 
230 	 125 	 42 
230 	 126 	 26 
230 	 127 	 29 
230 	 128 	 47 
230 	 129 	 55 
230 	 130 	 49 
230 	 131 	 31 
230 	 132 	 14 
230 	 133 	 34 
230 	 134 	 86 
230 	 135 	 86 
230 	 136 	 94 
230 	 137 	 50 
230 	 138 	 14 
230 	 139 	 63 
230 	 140 	 86 
230 	 141 	 55 
230 	 142 	 13 
230 	 143 	 64 
230 	 144 	 43 
230 	 145 	 68 
230 	 146 	 27 
230 	 147 	 12 
230 	 148 	 92 
230 	 149 	 96 
230 	 150 	 32 
230 	 151 	 28 
230 	 152 	 55 
230 	 153 	 15 
230 	 154 	 90 
230 	 155 	 17 
230 	 156 	 85 
230 	 157 	 78 
230 	 158 	 71 
230 	 159 	 94 
230 	 160 	 35 
230 	 161 	 24 
230 	 162 	 94 
230 	 163 	 7 
230 	 164 	 59 
230 	 165 	 23 
230 	 166 	 68 
230 	 167 	 3 
230 	 168 	 64 
230 	 169 	 36 
230 	 170 	 82 
230 	 171 	 91 
230 	 172 	 36 
230 	 173 	 8 
230 	 174 	 99 
230 	 175 	 59 
230 	 176 	 71 
230 	 177 	 67 
230 	 178 	 65 
230 	 179 	 82 
230 	 180 	 84 
230 	 181 	 47 
230 	 182 	 21 
230 	 183 	 85 
230 	 184 	 85 
230 	 185 	 48 
230 	 186 	 33 
230 	 187 	 37 
230 	 188 	 46 
230 	 189 	 69 
230 	 190 	 49 
230 	 191 	 99 
230 	 192 	 96 
230 	 193 	 34 
230 	 194 	 32 
230 	 195 	 46 
230 	 196 	 17 
230 	 197 	 56 
230 	 198 	 23 
230 	 199 	 49 
230 	 200 	 70 
230 	 201 	 100 
230 	 202 	 31 
230 	 203 	 70 
230 	 204 	 31 
230 	 205 	 54 
230 	 206 	 19 
230 	 207 	 22 
230 	 208 	 46 
230 	 209 	 72 
230 	 210 	 7 
230 	 211 	 73 
230 	 212 	 37 
230 	 213 	 71 
230 	 214 	 83 
230 	 215 	 35 
230 	 216 	 66 
230 	 217 	 97 
230 	 218 	 27 
230 	 219 	 64 
230 	 220 	 50 
230 	 221 	 54 
230 	 222 	 17 
230 	 223 	 56 
230 	 224 	 7 
230 	 225 	 37 
230 	 226 	 59 
230 	 227 	 57 
230 	 228 	 65 
230 	 229 	 90 
231 	 0 	 66 
231 	 1 	 8 
231 	 2 	 69 
231 	 3 	 26 
231 	 4 	 59 
231 	 5 	 59 
231 	 6 	 87 
231 	 7 	 67 
231 	 8 	 77 
231 	 9 	 49 
231 	 10 	 59 
231 	 11 	 72 
231 	 12 	 19 
231 	 13 	 66 
231 	 14 	 42 
231 	 15 	 75 
231 	 16 	 48 
231 	 17 	 52 
231 	 18 	 67 
231 	 19 	 93 
231 	 20 	 28 
231 	 21 	 74 
231 	 22 	 67 
231 	 23 	 77 
231 	 24 	 26 
231 	 25 	 79 
231 	 26 	 83 
231 	 27 	 22 
231 	 28 	 34 
231 	 29 	 33 
231 	 30 	 10 
231 	 31 	 96 
231 	 32 	 51 
231 	 33 	 5 
231 	 34 	 7 
231 	 35 	 68 
231 	 36 	 54 
231 	 37 	 38 
231 	 38 	 2 
231 	 39 	 97 
231 	 40 	 89 
231 	 41 	 100 
231 	 42 	 40 
231 	 43 	 43 
231 	 44 	 23 
231 	 45 	 94 
231 	 46 	 71 
231 	 47 	 19 
231 	 48 	 60 
231 	 49 	 91 
231 	 50 	 53 
231 	 51 	 86 
231 	 52 	 100 
231 	 53 	 1 
231 	 54 	 86 
231 	 55 	 37 
231 	 56 	 14 
231 	 57 	 71 
231 	 58 	 43 
231 	 59 	 19 
231 	 60 	 25 
231 	 61 	 82 
231 	 62 	 60 
231 	 63 	 69 
231 	 64 	 42 
231 	 65 	 38 
231 	 66 	 91 
231 	 67 	 76 
231 	 68 	 76 
231 	 69 	 69 
231 	 70 	 13 
231 	 71 	 49 
231 	 72 	 11 
231 	 73 	 77 
231 	 74 	 36 
231 	 75 	 68 
231 	 76 	 33 
231 	 77 	 56 
231 	 78 	 46 
231 	 79 	 58 
231 	 80 	 95 
231 	 81 	 17 
231 	 82 	 20 
231 	 83 	 60 
231 	 84 	 99 
231 	 85 	 45 
231 	 86 	 53 
231 	 87 	 39 
231 	 88 	 46 
231 	 89 	 33 
231 	 90 	 11 
231 	 91 	 8 
231 	 92 	 95 
231 	 93 	 13 
231 	 94 	 80 
231 	 95 	 3 
231 	 96 	 93 
231 	 97 	 90 
231 	 98 	 55 
231 	 99 	 68 
231 	 100 	 79 
231 	 101 	 11 
231 	 102 	 23 
231 	 103 	 39 
231 	 104 	 72 
231 	 105 	 24 
231 	 106 	 86 
231 	 107 	 99 
231 	 108 	 4 
231 	 109 	 18 
231 	 110 	 81 
231 	 111 	 93 
231 	 112 	 41 
231 	 113 	 21 
231 	 114 	 47 
231 	 115 	 7 
231 	 116 	 34 
231 	 117 	 82 
231 	 118 	 36 
231 	 119 	 58 
231 	 120 	 9 
231 	 121 	 46 
231 	 122 	 42 
231 	 123 	 86 
231 	 124 	 30 
231 	 125 	 44 
231 	 126 	 22 
231 	 127 	 21 
231 	 128 	 24 
231 	 129 	 49 
231 	 130 	 82 
231 	 131 	 3 
231 	 132 	 24 
231 	 133 	 97 
231 	 134 	 47 
231 	 135 	 47 
231 	 136 	 94 
231 	 137 	 52 
231 	 138 	 24 
231 	 139 	 23 
231 	 140 	 43 
231 	 141 	 54 
231 	 142 	 73 
231 	 143 	 13 
231 	 144 	 84 
231 	 145 	 8 
231 	 146 	 88 
231 	 147 	 7 
231 	 148 	 71 
231 	 149 	 7 
231 	 150 	 36 
231 	 151 	 54 
231 	 152 	 2 
231 	 153 	 10 
231 	 154 	 12 
231 	 155 	 76 
231 	 156 	 38 
231 	 157 	 35 
231 	 158 	 75 
231 	 159 	 74 
231 	 160 	 61 
231 	 161 	 17 
231 	 162 	 22 
231 	 163 	 3 
231 	 164 	 100 
231 	 165 	 81 
231 	 166 	 5 
231 	 167 	 13 
231 	 168 	 49 
231 	 169 	 87 
231 	 170 	 40 
231 	 171 	 53 
231 	 172 	 92 
231 	 173 	 64 
231 	 174 	 17 
231 	 175 	 16 
231 	 176 	 82 
231 	 177 	 99 
231 	 178 	 92 
231 	 179 	 52 
231 	 180 	 89 
231 	 181 	 54 
231 	 182 	 22 
231 	 183 	 6 
231 	 184 	 20 
231 	 185 	 46 
231 	 186 	 60 
231 	 187 	 84 
231 	 188 	 11 
231 	 189 	 8 
231 	 190 	 89 
231 	 191 	 88 
231 	 192 	 64 
231 	 193 	 22 
231 	 194 	 98 
231 	 195 	 11 
231 	 196 	 76 
231 	 197 	 10 
231 	 198 	 95 
231 	 199 	 90 
231 	 200 	 43 
231 	 201 	 69 
231 	 202 	 20 
231 	 203 	 67 
231 	 204 	 64 
231 	 205 	 45 
231 	 206 	 64 
231 	 207 	 21 
231 	 208 	 86 
231 	 209 	 75 
231 	 210 	 4 
231 	 211 	 18 
231 	 212 	 50 
231 	 213 	 36 
231 	 214 	 21 
231 	 215 	 36 
231 	 216 	 4 
231 	 217 	 87 
231 	 218 	 54 
231 	 219 	 40 
231 	 220 	 46 
231 	 221 	 32 
231 	 222 	 70 
231 	 223 	 3 
231 	 224 	 100 
231 	 225 	 89 
231 	 226 	 60 
231 	 227 	 63 
231 	 228 	 29 
231 	 229 	 56 
231 	 230 	 32 
232 	 0 	 12 
232 	 1 	 55 
232 	 2 	 58 
232 	 3 	 11 
232 	 4 	 94 
232 	 5 	 56 
232 	 6 	 4 
232 	 7 	 5 
232 	 8 	 27 
232 	 9 	 46 
232 	 10 	 32 
232 	 11 	 71 
232 	 12 	 73 
232 	 13 	 9 
232 	 14 	 16 
232 	 15 	 60 
232 	 16 	 75 
232 	 17 	 67 
232 	 18 	 99 
232 	 19 	 13 
232 	 20 	 70 
232 	 21 	 50 
232 	 22 	 16 
232 	 23 	 67 
232 	 24 	 82 
232 	 25 	 61 
232 	 26 	 36 
232 	 27 	 2 
232 	 28 	 19 
232 	 29 	 88 
232 	 30 	 40 
232 	 31 	 98 
232 	 32 	 79 
232 	 33 	 80 
232 	 34 	 42 
232 	 35 	 40 
232 	 36 	 66 
232 	 37 	 85 
232 	 38 	 66 
232 	 39 	 21 
232 	 40 	 90 
232 	 41 	 100 
232 	 42 	 27 
232 	 43 	 55 
232 	 44 	 15 
232 	 45 	 85 
232 	 46 	 61 
232 	 47 	 41 
232 	 48 	 71 
232 	 49 	 93 
232 	 50 	 83 
232 	 51 	 46 
232 	 52 	 52 
232 	 53 	 86 
232 	 54 	 69 
232 	 55 	 75 
232 	 56 	 22 
232 	 57 	 63 
232 	 58 	 21 
232 	 59 	 39 
232 	 60 	 73 
232 	 61 	 46 
232 	 62 	 82 
232 	 63 	 13 
232 	 64 	 50 
232 	 65 	 67 
232 	 66 	 66 
232 	 67 	 72 
232 	 68 	 50 
232 	 69 	 57 
232 	 70 	 31 
232 	 71 	 47 
232 	 72 	 46 
232 	 73 	 18 
232 	 74 	 100 
232 	 75 	 56 
232 	 76 	 52 
232 	 77 	 36 
232 	 78 	 38 
232 	 79 	 68 
232 	 80 	 24 
232 	 81 	 2 
232 	 82 	 58 
232 	 83 	 64 
232 	 84 	 1 
232 	 85 	 70 
232 	 86 	 49 
232 	 87 	 75 
232 	 88 	 53 
232 	 89 	 82 
232 	 90 	 44 
232 	 91 	 43 
232 	 92 	 12 
232 	 93 	 34 
232 	 94 	 36 
232 	 95 	 2 
232 	 96 	 90 
232 	 97 	 29 
232 	 98 	 84 
232 	 99 	 38 
232 	 100 	 32 
232 	 101 	 50 
232 	 102 	 7 
232 	 103 	 100 
232 	 104 	 47 
232 	 105 	 68 
232 	 106 	 73 
232 	 107 	 85 
232 	 108 	 48 
232 	 109 	 78 
232 	 110 	 99 
232 	 111 	 45 
232 	 112 	 100 
232 	 113 	 34 
232 	 114 	 52 
232 	 115 	 89 
232 	 116 	 26 
232 	 117 	 14 
232 	 118 	 86 
232 	 119 	 5 
232 	 120 	 54 
232 	 121 	 66 
232 	 122 	 16 
232 	 123 	 68 
232 	 124 	 61 
232 	 125 	 68 
232 	 126 	 66 
232 	 127 	 73 
232 	 128 	 66 
232 	 129 	 73 
232 	 130 	 37 
232 	 131 	 7 
232 	 132 	 20 
232 	 133 	 37 
232 	 134 	 48 
232 	 135 	 12 
232 	 136 	 45 
232 	 137 	 77 
232 	 138 	 42 
232 	 139 	 92 
232 	 140 	 30 
232 	 141 	 65 
232 	 142 	 27 
232 	 143 	 64 
232 	 144 	 90 
232 	 145 	 56 
232 	 146 	 10 
232 	 147 	 89 
232 	 148 	 92 
232 	 149 	 35 
232 	 150 	 25 
232 	 151 	 81 
232 	 152 	 84 
232 	 153 	 11 
232 	 154 	 86 
232 	 155 	 60 
232 	 156 	 87 
232 	 157 	 91 
232 	 158 	 40 
232 	 159 	 67 
232 	 160 	 84 
232 	 161 	 93 
232 	 162 	 35 
232 	 163 	 55 
232 	 164 	 86 
232 	 165 	 7 
232 	 166 	 95 
232 	 167 	 10 
232 	 168 	 5 
232 	 169 	 74 
232 	 170 	 62 
232 	 171 	 84 
232 	 172 	 98 
232 	 173 	 3 
232 	 174 	 78 
232 	 175 	 24 
232 	 176 	 48 
232 	 177 	 84 
232 	 178 	 13 
232 	 179 	 91 
232 	 180 	 67 
232 	 181 	 38 
232 	 182 	 98 
232 	 183 	 38 
232 	 184 	 60 
232 	 185 	 91 
232 	 186 	 28 
232 	 187 	 55 
232 	 188 	 79 
232 	 189 	 3 
232 	 190 	 90 
232 	 191 	 15 
232 	 192 	 70 
232 	 193 	 13 
232 	 194 	 29 
232 	 195 	 100 
232 	 196 	 18 
232 	 197 	 8 
232 	 198 	 86 
232 	 199 	 51 
232 	 200 	 64 
232 	 201 	 16 
232 	 202 	 21 
232 	 203 	 7 
232 	 204 	 68 
232 	 205 	 100 
232 	 206 	 20 
232 	 207 	 57 
232 	 208 	 52 
232 	 209 	 97 
232 	 210 	 84 
232 	 211 	 77 
232 	 212 	 10 
232 	 213 	 29 
232 	 214 	 43 
232 	 215 	 94 
232 	 216 	 47 
232 	 217 	 47 
232 	 218 	 40 
232 	 219 	 61 
232 	 220 	 41 
232 	 221 	 30 
232 	 222 	 87 
232 	 223 	 71 
232 	 224 	 39 
232 	 225 	 37 
232 	 226 	 92 
232 	 227 	 17 
232 	 228 	 22 
232 	 229 	 35 
232 	 230 	 22 
232 	 231 	 25 
233 	 0 	 85 
233 	 1 	 57 
233 	 2 	 15 
233 	 3 	 67 
233 	 4 	 85 
233 	 5 	 79 
233 	 6 	 69 
233 	 7 	 23 
233 	 8 	 26 
233 	 9 	 68 
233 	 10 	 18 
233 	 11 	 46 
233 	 12 	 80 
233 	 13 	 50 
233 	 14 	 50 
233 	 15 	 47 
233 	 16 	 86 
233 	 17 	 81 
233 	 18 	 46 
233 	 19 	 24 
233 	 20 	 21 
233 	 21 	 29 
233 	 22 	 6 
233 	 23 	 67 
233 	 24 	 6 
233 	 25 	 63 
233 	 26 	 6 
233 	 27 	 43 
233 	 28 	 63 
233 	 29 	 30 
233 	 30 	 57 
233 	 31 	 40 
233 	 32 	 61 
233 	 33 	 46 
233 	 34 	 78 
233 	 35 	 32 
233 	 36 	 71 
233 	 37 	 39 
233 	 38 	 23 
233 	 39 	 44 
233 	 40 	 3 
233 	 41 	 3 
233 	 42 	 16 
233 	 43 	 42 
233 	 44 	 59 
233 	 45 	 46 
233 	 46 	 43 
233 	 47 	 73 
233 	 48 	 82 
233 	 49 	 73 
233 	 50 	 99 
233 	 51 	 76 
233 	 52 	 24 
233 	 53 	 30 
233 	 54 	 44 
233 	 55 	 25 
233 	 56 	 84 
233 	 57 	 17 
233 	 58 	 26 
233 	 59 	 29 
233 	 60 	 19 
233 	 61 	 74 
233 	 62 	 17 
233 	 63 	 89 
233 	 64 	 82 
233 	 65 	 81 
233 	 66 	 15 
233 	 67 	 67 
233 	 68 	 35 
233 	 69 	 46 
233 	 70 	 68 
233 	 71 	 19 
233 	 72 	 77 
233 	 73 	 88 
233 	 74 	 2 
233 	 75 	 12 
233 	 76 	 53 
233 	 77 	 93 
233 	 78 	 8 
233 	 79 	 49 
233 	 80 	 66 
233 	 81 	 63 
233 	 82 	 61 
233 	 83 	 16 
233 	 84 	 27 
233 	 85 	 86 
233 	 86 	 67 
233 	 87 	 1 
233 	 88 	 19 
233 	 89 	 60 
233 	 90 	 84 
233 	 91 	 66 
233 	 92 	 15 
233 	 93 	 90 
233 	 94 	 17 
233 	 95 	 4 
233 	 96 	 29 
233 	 97 	 96 
233 	 98 	 98 
233 	 99 	 2 
233 	 100 	 41 
233 	 101 	 83 
233 	 102 	 63 
233 	 103 	 66 
233 	 104 	 19 
233 	 105 	 80 
233 	 106 	 74 
233 	 107 	 19 
233 	 108 	 76 
233 	 109 	 12 
233 	 110 	 2 
233 	 111 	 80 
233 	 112 	 99 
233 	 113 	 87 
233 	 114 	 42 
233 	 115 	 64 
233 	 116 	 75 
233 	 117 	 32 
233 	 118 	 75 
233 	 119 	 30 
233 	 120 	 77 
233 	 121 	 2 
233 	 122 	 41 
233 	 123 	 76 
233 	 124 	 74 
233 	 125 	 29 
233 	 126 	 1 
233 	 127 	 48 
233 	 128 	 46 
233 	 129 	 64 
233 	 130 	 52 
233 	 131 	 60 
233 	 132 	 79 
233 	 133 	 22 
233 	 134 	 52 
233 	 135 	 30 
233 	 136 	 66 
233 	 137 	 44 
233 	 138 	 78 
233 	 139 	 99 
233 	 140 	 24 
233 	 141 	 4 
233 	 142 	 17 
233 	 143 	 14 
233 	 144 	 61 
233 	 145 	 27 
233 	 146 	 81 
233 	 147 	 36 
233 	 148 	 6 
233 	 149 	 48 
233 	 150 	 45 
233 	 151 	 56 
233 	 152 	 1 
233 	 153 	 49 
233 	 154 	 78 
233 	 155 	 45 
233 	 156 	 45 
233 	 157 	 36 
233 	 158 	 21 
233 	 159 	 86 
233 	 160 	 26 
233 	 161 	 53 
233 	 162 	 36 
233 	 163 	 1 
233 	 164 	 27 
233 	 165 	 41 
233 	 166 	 52 
233 	 167 	 59 
