NB_GRAPHS                 1
UNDIRECTED GRAPH 
71 	 48 	 33 
71 	 49 	 94 
71 	 50 	 74 
71 	 51 	 69 
71 	 52 	 56 
71 	 53 	 27 
71 	 54 	 58 
71 	 55 	 67 
71 	 56 	 59 
71 	 57 	 13 
71 	 58 	 3 
71 	 59 	 98 
71 	 60 	 50 
71 	 61 	 31 
71 	 62 	 36 
71 	 63 	 35 
71 	 64 	 43 
71 	 65 	 81 
71 	 66 	 67 
71 	 67 	 64 
71 	 68 	 48 
71 	 69 	 13 
71 	 70 	 87 
72 	 0 	 53 
72 	 1 	 48 
72 	 2 	 7 
72 	 3 	 19 
72 	 4 	 34 
72 	 5 	 100 
72 	 6 	 96 
72 	 7 	 22 
72 	 8 	 36 
72 	 9 	 93 
72 	 10 	 92 
72 	 11 	 80 
72 	 12 	 45 
72 	 13 	 71 
72 	 14 	 49 
72 	 15 	 63 
72 	 16 	 91 
72 	 17 	 75 
72 	 18 	 41 
72 	 19 	 51 
72 	 20 	 11 
72 	 21 	 23 
72 	 22 	 51 
72 	 23 	 39 
72 	 24 	 85 
72 	 25 	 94 
72 	 26 	 60 
72 	 27 	 95 
72 	 28 	 51 
72 	 29 	 91 
72 	 30 	 1 
72 	 31 	 59 
72 	 32 	 57 
72 	 33 	 34 
72 	 34 	 85 
72 	 35 	 78 
72 	 36 	 40 
72 	 37 	 77 
72 	 38 	 33 
72 	 39 	 52 
72 	 40 	 26 
72 	 41 	 43 
72 	 42 	 90 
72 	 43 	 82 
72 	 44 	 23 
72 	 45 	 13 
72 	 46 	 76 
72 	 47 	 62 
72 	 48 	 3 
72 	 49 	 16 
72 	 50 	 89 
72 	 51 	 70 
72 	 52 	 93 
72 	 53 	 43 
72 	 54 	 53 
72 	 55 	 71 
72 	 56 	 15 
72 	 57 	 63 
72 	 58 	 17 
72 	 59 	 83 
72 	 60 	 84 
72 	 61 	 6 
72 	 62 	 50 
72 	 63 	 77 
72 	 64 	 21 
72 	 65 	 9 
72 	 66 	 54 
72 	 67 	 46 
72 	 68 	 75 
72 	 69 	 76 
72 	 70 	 27 
72 	 71 	 7 
73 	 0 	 19 
73 	 1 	 98 
73 	 2 	 24 
73 	 3 	 57 
73 	 4 	 95 
73 	 5 	 25 
73 	 6 	 67 
73 	 7 	 49 
73 	 8 	 21 
73 	 9 	 96 
73 	 10 	 68 
73 	 11 	 82 
73 	 12 	 63 
73 	 13 	 87 
73 	 14 	 95 
73 	 15 	 17 
73 	 16 	 15 
73 	 17 	 16 
73 	 18 	 62 
73 	 19 	 91 
73 	 20 	 43 
73 	 21 	 63 
73 	 22 	 9 
73 	 23 	 88 
73 	 24 	 80 
73 	 25 	 26 
73 	 26 	 5 
73 	 27 	 60 
73 	 28 	 93 
73 	 29 	 21 
73 	 30 	 93 
73 	 31 	 94 
73 	 32 	 11 
73 	 33 	 13 
73 	 34 	 30 
73 	 35 	 62 
73 	 36 	 24 
73 	 37 	 67 
73 	 38 	 61 
73 	 39 	 44 
73 	 40 	 49 
73 	 41 	 98 
73 	 42 	 88 
73 	 43 	 33 
73 	 44 	 12 
73 	 45 	 84 
73 	 46 	 6 
73 	 47 	 9 
73 	 48 	 9 
73 	 49 	 15 
73 	 50 	 64 
73 	 51 	 2 
73 	 52 	 97 
73 	 53 	 94 
73 	 54 	 9 
73 	 55 	 89 
73 	 56 	 19 
73 	 57 	 22 
73 	 58 	 67 
73 	 59 	 94 
73 	 60 	 47 
73 	 61 	 40 
73 	 62 	 70 
73 	 63 	 37 
73 	 64 	 84 
73 	 65 	 62 
73 	 66 	 65 
73 	 67 	 50 
73 	 68 	 37 
73 	 69 	 17 
73 	 70 	 46 
73 	 71 	 39 
73 	 72 	 68 
74 	 0 	 20 
74 	 1 	 85 
74 	 2 	 10 
74 	 3 	 78 
74 	 4 	 88 
74 	 5 	 66 
74 	 6 	 27 
74 	 7 	 9 
74 	 8 	 23 
74 	 9 	 93 
74 	 10 	 87 
74 	 11 	 91 
74 	 12 	 84 
74 	 13 	 18 
74 	 14 	 66 
74 	 15 	 77 
74 	 16 	 92 
74 	 17 	 8 
74 	 18 	 50 
74 	 19 	 77 
74 	 20 	 82 
74 	 21 	 27 
74 	 22 	 56 
74 	 23 	 18 
74 	 24 	 86 
74 	 25 	 12 
74 	 26 	 63 
74 	 27 	 47 
74 	 28 	 53 
74 	 29 	 1 
74 	 30 	 85 
74 	 31 	 1 
74 	 32 	 22 
74 	 33 	 83 
74 	 34 	 92 
74 	 35 	 62 
74 	 36 	 21 
74 	 37 	 91 
74 	 38 	 62 
74 	 39 	 96 
74 	 40 	 97 
74 	 41 	 97 
74 	 42 	 46 
74 	 43 	 59 
74 	 44 	 57 
74 	 45 	 31 
74 	 46 	 16 
74 	 47 	 66 
74 	 48 	 20 
74 	 49 	 67 
74 	 50 	 94 
74 	 51 	 90 
74 	 52 	 49 
74 	 53 	 53 
74 	 54 	 35 
74 	 55 	 59 
74 	 56 	 28 
74 	 57 	 5 
74 	 58 	 38 
74 	 59 	 18 
74 	 60 	 27 
74 	 61 	 30 
74 	 62 	 35 
74 	 63 	 85 
74 	 64 	 1 
74 	 65 	 12 
74 	 66 	 25 
74 	 67 	 88 
74 	 68 	 92 
74 	 69 	 58 
74 	 70 	 21 
74 	 71 	 26 
74 	 72 	 89 
74 	 73 	 39 
75 	 0 	 5 
75 	 1 	 76 
75 	 2 	 62 
75 	 3 	 52 
75 	 4 	 84 
75 	 5 	 45 
75 	 6 	 13 
75 	 7 	 18 
75 	 8 	 86 
75 	 9 	 4 
75 	 10 	 75 
75 	 11 	 81 
75 	 12 	 5 
75 	 13 	 3 
75 	 14 	 2 
75 	 15 	 42 
75 	 16 	 14 
75 	 17 	 24 
75 	 18 	 86 
75 	 19 	 48 
75 	 20 	 31 
75 	 21 	 81 
75 	 22 	 87 
75 	 23 	 46 
75 	 24 	 34 
75 	 25 	 39 
75 	 26 	 55 
75 	 27 	 28 
75 	 28 	 88 
75 	 29 	 50 
75 	 30 	 47 
75 	 31 	 95 
75 	 32 	 13 
75 	 33 	 23 
75 	 34 	 26 
75 	 35 	 48 
75 	 36 	 85 
75 	 37 	 77 
75 	 38 	 99 
75 	 39 	 49 
75 	 40 	 76 
75 	 41 	 31 
75 	 42 	 22 
75 	 43 	 67 
75 	 44 	 81 
75 	 45 	 54 
75 	 46 	 73 
75 	 47 	 95 
75 	 48 	 6 
75 	 49 	 90 
75 	 50 	 59 
75 	 51 	 53 
75 	 52 	 97 
75 	 53 	 6 
75 	 54 	 15 
75 	 55 	 58 
75 	 56 	 86 
75 	 57 	 25 
75 	 58 	 54 
75 	 59 	 59 
75 	 60 	 91 
75 	 61 	 21 
75 	 62 	 80 
75 	 63 	 89 
75 	 64 	 5 
75 	 65 	 62 
75 	 66 	 80 
75 	 67 	 15 
75 	 68 	 83 
75 	 69 	 12 
75 	 70 	 14 
75 	 71 	 13 
75 	 72 	 3 
75 	 73 	 93 
75 	 74 	 89 
76 	 0 	 76 
76 	 1 	 99 
76 	 2 	 89 
76 	 3 	 60 
76 	 4 	 15 
76 	 5 	 76 
76 	 6 	 89 
76 	 7 	 3 
76 	 8 	 4 
76 	 9 	 8 
76 	 10 	 33 
76 	 11 	 96 
76 	 12 	 43 
76 	 13 	 61 
76 	 14 	 81 
76 	 15 	 5 
76 	 16 	 52 
76 	 17 	 96 
76 	 18 	 52 
76 	 19 	 21 
76 	 20 	 17 
76 	 21 	 45 
76 	 22 	 37 
76 	 23 	 96 
76 	 24 	 88 
76 	 25 	 10 
76 	 26 	 37 
76 	 27 	 54 
76 	 28 	 82 
76 	 29 	 73 
76 	 30 	 45 
76 	 31 	 44 
76 	 32 	 69 
76 	 33 	 49 
76 	 34 	 6 
76 	 35 	 11 
76 	 36 	 6 
76 	 37 	 80 
76 	 38 	 38 
76 	 39 	 14 
76 	 40 	 53 
76 	 41 	 56 
76 	 42 	 46 
76 	 43 	 73 
76 	 44 	 83 
76 	 45 	 93 
76 	 46 	 80 
76 	 47 	 78 
76 	 48 	 85 
76 	 49 	 21 
76 	 50 	 11 
76 	 51 	 45 
76 	 52 	 83 
76 	 53 	 93 
76 	 54 	 40 
76 	 55 	 54 
76 	 56 	 36 
76 	 57 	 28 
76 	 58 	 58 
76 	 59 	 43 
76 	 60 	 26 
76 	 61 	 51 
76 	 62 	 56 
76 	 63 	 24 
76 	 64 	 16 
76 	 65 	 42 
76 	 66 	 85 
76 	 67 	 66 
76 	 68 	 91 
76 	 69 	 91 
76 	 70 	 11 
76 	 71 	 56 
76 	 72 	 22 
76 	 73 	 27 
76 	 74 	 25 
76 	 75 	 34 
77 	 0 	 88 
77 	 1 	 99 
77 	 2 	 22 
77 	 3 	 22 
77 	 4 	 55 
77 	 5 	 22 
77 	 6 	 23 
77 	 7 	 21 
77 	 8 	 75 
77 	 9 	 14 
77 	 10 	 68 
77 	 11 	 30 
77 	 12 	 82 
77 	 13 	 66 
77 	 14 	 60 
77 	 15 	 51 
77 	 16 	 91 
77 	 17 	 3 
77 	 18 	 60 
77 	 19 	 76 
77 	 20 	 27 
77 	 21 	 1 
77 	 22 	 20 
77 	 23 	 89 
77 	 24 	 40 
77 	 25 	 13 
77 	 26 	 39 
77 	 27 	 51 
77 	 28 	 47 
77 	 29 	 39 
77 	 30 	 89 
77 	 31 	 33 
77 	 32 	 26 
77 	 33 	 26 
77 	 34 	 75 
77 	 35 	 32 
77 	 36 	 26 
77 	 37 	 30 
77 	 38 	 75 
77 	 39 	 8 
77 	 40 	 25 
77 	 41 	 47 
77 	 42 	 8 
77 	 43 	 55 
77 	 44 	 47 
77 	 45 	 88 
77 	 46 	 82 
77 	 47 	 7 
77 	 48 	 93 
77 	 49 	 15 
77 	 50 	 90 
77 	 51 	 35 
77 	 52 	 57 
77 	 53 	 52 
77 	 54 	 52 
77 	 55 	 35 
77 	 56 	 67 
77 	 57 	 17 
77 	 58 	 16 
77 	 59 	 24 
77 	 60 	 96 
77 	 61 	 81 
77 	 62 	 22 
77 	 63 	 31 
77 	 64 	 37 
77 	 65 	 78 
77 	 66 	 87 
77 	 67 	 81 
77 	 68 	 54 
77 	 69 	 47 
77 	 70 	 33 
77 	 71 	 47 
77 	 72 	 6 
77 	 73 	 24 
77 	 74 	 57 
77 	 75 	 31 
77 	 76 	 97 
78 	 0 	 31 
78 	 1 	 65 
78 	 2 	 70 
78 	 3 	 16 
78 	 4 	 72 
78 	 5 	 84 
78 	 6 	 27 
78 	 7 	 68 
78 	 8 	 56 
78 	 9 	 72 
78 	 10 	 71 
78 	 11 	 74 
78 	 12 	 12 
78 	 13 	 21 
78 	 14 	 98 
78 	 15 	 43 
78 	 16 	 100 
78 	 17 	 32 
78 	 18 	 9 
78 	 19 	 98 
78 	 20 	 54 
78 	 21 	 42 
78 	 22 	 42 
78 	 23 	 5 
78 	 24 	 55 
78 	 25 	 2 
78 	 26 	 87 
78 	 27 	 43 
78 	 28 	 76 
78 	 29 	 4 
78 	 30 	 95 
78 	 31 	 62 
78 	 32 	 79 
78 	 33 	 51 
78 	 34 	 76 
78 	 35 	 38 
78 	 36 	 16 
78 	 37 	 42 
78 	 38 	 50 
78 	 39 	 26 
78 	 40 	 26 
78 	 41 	 97 
78 	 42 	 31 
78 	 43 	 36 
78 	 44 	 44 
78 	 45 	 91 
78 	 46 	 100 
78 	 47 	 67 
78 	 48 	 21 
78 	 49 	 93 
78 	 50 	 91 
78 	 51 	 89 
78 	 52 	 19 
78 	 53 	 11 
78 	 54 	 64 
78 	 55 	 97 
78 	 56 	 96 
78 	 57 	 75 
78 	 58 	 43 
78 	 59 	 27 
78 	 60 	 83 
78 	 61 	 6 
78 	 62 	 67 
78 	 63 	 80 
78 	 64 	 38 
78 	 65 	 97 
78 	 66 	 31 
78 	 67 	 77 
78 	 68 	 18 
78 	 69 	 85 
78 	 70 	 45 
78 	 71 	 39 
78 	 72 	 51 
78 	 73 	 72 
78 	 74 	 45 
78 	 75 	 59 
78 	 76 	 19 
78 	 77 	 44 
79 	 0 	 6 
79 	 1 	 96 
79 	 2 	 80 
79 	 3 	 91 
79 	 4 	 60 
79 	 5 	 4 
79 	 6 	 99 
79 	 7 	 44 
79 	 8 	 88 
79 	 9 	 55 
79 	 10 	 40 
79 	 11 	 42 
79 	 12 	 39 
79 	 13 	 77 
79 	 14 	 33 
79 	 15 	 60 
79 	 16 	 20 
79 	 17 	 28 
79 	 18 	 7 
79 	 19 	 87 
79 	 20 	 5 
79 	 21 	 32 
79 	 22 	 97 
79 	 23 	 69 
79 	 24 	 3 
79 	 25 	 5 
79 	 26 	 9 
79 	 27 	 87 
79 	 28 	 13 
79 	 29 	 24 
79 	 30 	 47 
79 	 31 	 49 
79 	 32 	 49 
79 	 33 	 42 
79 	 34 	 23 
79 	 35 	 46 
79 	 36 	 96 
79 	 37 	 58 
79 	 38 	 64 
79 	 39 	 56 
79 	 40 	 31 
79 	 41 	 66 
79 	 42 	 44 
79 	 43 	 7 
79 	 44 	 21 
79 	 45 	 63 
79 	 46 	 14 
79 	 47 	 94 
79 	 48 	 98 
79 	 49 	 98 
79 	 50 	 97 
79 	 51 	 39 
79 	 52 	 86 
79 	 53 	 77 
79 	 54 	 59 
79 	 55 	 64 
79 	 56 	 8 
79 	 57 	 11 
79 	 58 	 56 
79 	 59 	 89 
79 	 60 	 91 
79 	 61 	 58 
79 	 62 	 60 
79 	 63 	 63 
79 	 64 	 36 
79 	 65 	 94 
79 	 66 	 1 
79 	 67 	 9 
79 	 68 	 76 
79 	 69 	 78 
79 	 70 	 72 
79 	 71 	 54 
79 	 72 	 71 
79 	 73 	 77 
79 	 74 	 17 
79 	 75 	 41 
79 	 76 	 23 
79 	 77 	 49 
79 	 78 	 79 
80 	 0 	 97 
80 	 1 	 8 
80 	 2 	 54 
80 	 3 	 67 
80 	 4 	 11 
80 	 5 	 10 
80 	 6 	 57 
80 	 7 	 19 
80 	 8 	 42 
80 	 9 	 98 
80 	 10 	 31 
80 	 11 	 22 
80 	 12 	 4 
80 	 13 	 27 
80 	 14 	 81 
80 	 15 	 52 
80 	 16 	 83 
80 	 17 	 33 
80 	 18 	 79 
80 	 19 	 60 
80 	 20 	 69 
80 	 21 	 65 
80 	 22 	 87 
80 	 23 	 14 
80 	 24 	 95 
80 	 25 	 78 
80 	 26 	 5 
80 	 27 	 84 
80 	 28 	 83 
80 	 29 	 6 
80 	 30 	 1 
80 	 31 	 26 
80 	 32 	 96 
80 	 33 	 11 
80 	 34 	 5 
80 	 35 	 79 
80 	 36 	 89 
80 	 37 	 33 
80 	 38 	 14 
80 	 39 	 2 
80 	 40 	 94 
80 	 41 	 22 
80 	 42 	 36 
80 	 43 	 99 
80 	 44 	 75 
80 	 45 	 89 
80 	 46 	 57 
80 	 47 	 10 
80 	 48 	 75 
80 	 49 	 60 
80 	 50 	 20 
80 	 51 	 99 
80 	 52 	 86 
80 	 53 	 65 
80 	 54 	 28 
80 	 55 	 57 
80 	 56 	 51 
80 	 57 	 75 
80 	 58 	 19 
80 	 59 	 21 
80 	 60 	 70 
80 	 61 	 53 
80 	 62 	 89 
80 	 63 	 92 
80 	 64 	 17 
80 	 65 	 68 
80 	 66 	 94 
80 	 67 	 49 
80 	 68 	 40 
80 	 69 	 31 
80 	 70 	 76 
80 	 71 	 29 
80 	 72 	 91 
80 	 73 	 12 
80 	 74 	 48 
80 	 75 	 29 
80 	 76 	 30 
80 	 77 	 93 
80 	 78 	 100 
80 	 79 	 62 
81 	 0 	 29 
81 	 1 	 37 
81 	 2 	 15 
81 	 3 	 91 
81 	 4 	 86 
81 	 5 	 60 
81 	 6 	 12 
81 	 7 	 24 
81 	 8 	 40 
81 	 9 	 86 
81 	 10 	 32 
81 	 11 	 67 
81 	 12 	 84 
81 	 13 	 40 
81 	 14 	 1 
81 	 15 	 20 
81 	 16 	 46 
81 	 17 	 88 
81 	 18 	 58 
81 	 19 	 43 
81 	 20 	 89 
81 	 21 	 41 
81 	 22 	 38 
81 	 23 	 80 
81 	 24 	 88 
81 	 25 	 81 
81 	 26 	 80 
81 	 27 	 55 
81 	 28 	 10 
81 	 29 	 65 
81 	 30 	 62 
81 	 31 	 4 
81 	 32 	 94 
81 	 33 	 8 
81 	 34 	 55 
81 	 35 	 55 
81 	 36 	 47 
81 	 37 	 48 
81 	 38 	 89 
81 	 39 	 74 
81 	 40 	 94 
81 	 41 	 8 
81 	 42 	 39 
81 	 43 	 52 
81 	 44 	 42 
81 	 45 	 36 
81 	 46 	 69 
81 	 47 	 14 
81 	 48 	 25 
81 	 49 	 73 
81 	 50 	 62 
81 	 51 	 48 
81 	 52 	 19 
81 	 53 	 87 
81 	 54 	 86 
81 	 55 	 77 
81 	 56 	 44 
81 	 57 	 8 
81 	 58 	 50 
81 	 59 	 8 
81 	 60 	 8 
81 	 61 	 77 
81 	 62 	 80 
81 	 63 	 33 
81 	 64 	 100 
81 	 65 	 83 
81 	 66 	 96 
81 	 67 	 52 
81 	 68 	 41 
81 	 69 	 25 
81 	 70 	 96 
81 	 71 	 20 
81 	 72 	 62 
81 	 73 	 38 
81 	 74 	 67 
81 	 75 	 53 
81 	 76 	 42 
81 	 77 	 49 
81 	 78 	 98 
81 	 79 	 61 
81 	 80 	 31 
82 	 0 	 14 
82 	 1 	 17 
82 	 2 	 63 
82 	 3 	 83 
82 	 4 	 12 
82 	 5 	 64 
82 	 6 	 32 
82 	 7 	 15 
82 	 8 	 9 
82 	 9 	 96 
82 	 10 	 7 
82 	 11 	 31 
82 	 12 	 65 
82 	 13 	 8 
82 	 14 	 23 
82 	 15 	 39 
82 	 16 	 63 
82 	 17 	 20 
82 	 18 	 43 
82 	 19 	 10 
82 	 20 	 28 
82 	 21 	 15 
82 	 22 	 29 
82 	 23 	 75 
82 	 24 	 64 
82 	 25 	 40 
82 	 26 	 87 
82 	 27 	 18 
82 	 28 	 33 
82 	 29 	 32 
82 	 30 	 97 
82 	 31 	 36 
82 	 32 	 40 
82 	 33 	 88 
82 	 34 	 47 
82 	 35 	 90 
82 	 36 	 100 
82 	 37 	 7 
82 	 38 	 78 
82 	 39 	 96 
82 	 40 	 60 
82 	 41 	 48 
82 	 42 	 67 
82 	 43 	 32 
82 	 44 	 20 
82 	 45 	 92 
82 	 46 	 45 
82 	 47 	 76 
82 	 48 	 61 
82 	 49 	 18 
82 	 50 	 72 
82 	 51 	 3 
82 	 52 	 12 
82 	 53 	 67 
82 	 54 	 56 
82 	 55 	 84 
82 	 56 	 21 
82 	 57 	 30 
82 	 58 	 97 
82 	 59 	 47 
82 	 60 	 31 
82 	 61 	 97 
82 	 62 	 88 
82 	 63 	 23 
82 	 64 	 55 
82 	 65 	 17 
82 	 66 	 36 
82 	 67 	 86 
82 	 68 	 83 
82 	 69 	 30 
82 	 70 	 52 
82 	 71 	 58 
82 	 72 	 92 
82 	 73 	 35 
82 	 74 	 28 
82 	 75 	 26 
82 	 76 	 3 
82 	 77 	 97 
82 	 78 	 65 
82 	 79 	 14 
82 	 80 	 53 
82 	 81 	 2 
83 	 0 	 24 
83 	 1 	 1 
83 	 2 	 20 
83 	 3 	 31 
83 	 4 	 3 
83 	 5 	 48 
83 	 6 	 51 
83 	 7 	 46 
83 	 8 	 29 
83 	 9 	 34 
83 	 10 	 33 
83 	 11 	 1 
83 	 12 	 87 
83 	 13 	 59 
83 	 14 	 7 
83 	 15 	 59 
83 	 16 	 1 
83 	 17 	 40 
83 	 18 	 60 
83 	 19 	 83 
83 	 20 	 46 
83 	 21 	 23 
83 	 22 	 38 
83 	 23 	 2 
83 	 24 	 71 
83 	 25 	 18 
83 	 26 	 7 
83 	 27 	 7 
83 	 28 	 30 
83 	 29 	 78 
83 	 30 	 62 
83 	 31 	 47 
83 	 32 	 69 
83 	 33 	 72 
83 	 34 	 65 
83 	 35 	 57 
83 	 36 	 43 
83 	 37 	 35 
83 	 38 	 31 
83 	 39 	 58 
83 	 40 	 95 
83 	 41 	 70 
83 	 42 	 11 
83 	 43 	 20 
83 	 44 	 74 
83 	 45 	 51 
83 	 46 	 67 
83 	 47 	 27 
83 	 48 	 51 
83 	 49 	 12 
83 	 50 	 49 
83 	 51 	 40 
83 	 52 	 27 
83 	 53 	 82 
83 	 54 	 91 
83 	 55 	 43 
83 	 56 	 10 
83 	 57 	 50 
83 	 58 	 72 
83 	 59 	 98 
83 	 60 	 70 
83 	 61 	 37 
83 	 62 	 28 
83 	 63 	 65 
83 	 64 	 8 
83 	 65 	 89 
83 	 66 	 67 
83 	 67 	 33 
83 	 68 	 89 
83 	 69 	 46 
83 	 70 	 14 
83 	 71 	 10 
83 	 72 	 46 
83 	 73 	 20 
83 	 74 	 27 
83 	 75 	 20 
83 	 76 	 31 
83 	 77 	 92 
83 	 78 	 97 
83 	 79 	 49 
83 	 80 	 49 
83 	 81 	 65 
83 	 82 	 95 
84 	 0 	 45 
84 	 1 	 43 
84 	 2 	 93 
84 	 3 	 12 
84 	 4 	 75 
84 	 5 	 70 
84 	 6 	 71 
84 	 7 	 65 
84 	 8 	 95 
84 	 9 	 56 
84 	 10 	 46 
84 	 11 	 69 
84 	 12 	 58 
84 	 13 	 95 
84 	 14 	 44 
84 	 15 	 55 
84 	 16 	 56 
84 	 17 	 41 
84 	 18 	 51 
84 	 19 	 18 
84 	 20 	 72 
84 	 21 	 55 
84 	 22 	 41 
84 	 23 	 35 
84 	 24 	 68 
84 	 25 	 24 
84 	 26 	 32 
84 	 27 	 31 
84 	 28 	 7 
84 	 29 	 22 
84 	 30 	 16 
84 	 31 	 62 
84 	 32 	 62 
84 	 33 	 34 
84 	 34 	 7 
84 	 35 	 7 
84 	 36 	 38 
84 	 37 	 3 
84 	 38 	 84 
84 	 39 	 27 
84 	 40 	 43 
84 	 41 	 89 
84 	 42 	 93 
84 	 43 	 73 
84 	 44 	 54 
84 	 45 	 36 
84 	 46 	 93 
84 	 47 	 9 
84 	 48 	 80 
84 	 49 	 47 
84 	 50 	 34 
84 	 51 	 68 
84 	 52 	 37 
84 	 53 	 8 
84 	 54 	 24 
84 	 55 	 22 
84 	 56 	 37 
84 	 57 	 19 
84 	 58 	 34 
84 	 59 	 37 
84 	 60 	 76 
84 	 61 	 8 
84 	 62 	 46 
84 	 63 	 17 
84 	 64 	 28 
84 	 65 	 83 
84 	 66 	 27 
84 	 67 	 71 
84 	 68 	 79 
84 	 69 	 46 
84 	 70 	 71 
84 	 71 	 81 
84 	 72 	 47 
84 	 73 	 69 
84 	 74 	 18 
84 	 75 	 87 
84 	 76 	 58 
84 	 77 	 29 
84 	 78 	 54 
84 	 79 	 10 
84 	 80 	 35 
84 	 81 	 12 
84 	 82 	 47 
84 	 83 	 35 
85 	 0 	 28 
85 	 1 	 34 
85 	 2 	 71 
85 	 3 	 33 
85 	 4 	 42 
85 	 5 	 36 
85 	 6 	 14 
85 	 7 	 1 
85 	 8 	 6 
85 	 9 	 41 
85 	 10 	 63 
85 	 11 	 62 
85 	 12 	 81 
85 	 13 	 11 
85 	 14 	 6 
85 	 15 	 95 
85 	 16 	 5 
85 	 17 	 26 
85 	 18 	 22 
85 	 19 	 23 
85 	 20 	 16 
85 	 21 	 10 
85 	 22 	 41 
85 	 23 	 71 
85 	 24 	 82 
85 	 25 	 7 
85 	 26 	 59 
85 	 27 	 15 
85 	 28 	 97 
85 	 29 	 66 
85 	 30 	 82 
85 	 31 	 33 
85 	 32 	 7 
85 	 33 	 2 
85 	 34 	 9 
85 	 35 	 19 
85 	 36 	 74 
85 	 37 	 71 
85 	 38 	 92 
85 	 39 	 89 
85 	 40 	 12 
85 	 41 	 54 
85 	 42 	 55 
85 	 43 	 53 
85 	 44 	 89 
85 	 45 	 56 
85 	 46 	 26 
85 	 47 	 18 
85 	 48 	 60 
85 	 49 	 98 
85 	 50 	 4 
85 	 51 	 77 
85 	 52 	 40 
85 	 53 	 38 
85 	 54 	 30 
85 	 55 	 91 
85 	 56 	 36 
85 	 57 	 79 
85 	 58 	 59 
85 	 59 	 22 
85 	 60 	 93 
85 	 61 	 56 
85 	 62 	 43 
85 	 63 	 77 
85 	 64 	 90 
85 	 65 	 73 
85 	 66 	 68 
85 	 67 	 10 
85 	 68 	 74 
85 	 69 	 39 
85 	 70 	 83 
85 	 71 	 74 
85 	 72 	 99 
85 	 73 	 63 
85 	 74 	 38 
85 	 75 	 84 
85 	 76 	 21 
85 	 77 	 42 
85 	 78 	 55 
85 	 79 	 59 
85 	 80 	 76 
85 	 81 	 23 
85 	 82 	 21 
85 	 83 	 23 
85 	 84 	 57 
86 	 0 	 28 
86 	 1 	 49 
86 	 2 	 91 
86 	 3 	 61 
86 	 4 	 53 
86 	 5 	 75 
86 	 6 	 57 
86 	 7 	 35 
86 	 8 	 15 
86 	 9 	 59 
86 	 10 	 55 
86 	 11 	 42 
86 	 12 	 67 
86 	 13 	 91 
86 	 14 	 76 
86 	 15 	 18 
86 	 16 	 2 
86 	 17 	 34 
86 	 18 	 99 
86 	 19 	 30 
86 	 20 	 51 
86 	 21 	 65 
86 	 22 	 15 
86 	 23 	 6 
86 	 24 	 19 
86 	 25 	 24 
86 	 26 	 5 
86 	 27 	 75 
86 	 28 	 88 
86 	 29 	 33 
86 	 30 	 45 
86 	 31 	 37 
86 	 32 	 31 
86 	 33 	 96 
86 	 34 	 66 
86 	 35 	 8 
86 	 36 	 90 
86 	 37 	 40 
86 	 38 	 83 
86 	 39 	 82 
86 	 40 	 92 
86 	 41 	 70 
86 	 42 	 14 
86 	 43 	 51 
86 	 44 	 70 
86 	 45 	 60 
86 	 46 	 33 
86 	 47 	 24 
86 	 48 	 58 
86 	 49 	 20 
86 	 50 	 100 
86 	 51 	 61 
86 	 52 	 74 
86 	 53 	 80 
86 	 54 	 5 
86 	 55 	 14 
86 	 56 	 92 
86 	 57 	 79 
86 	 58 	 39 
86 	 59 	 66 
86 	 60 	 100 
86 	 61 	 60 
86 	 62 	 36 
86 	 63 	 69 
86 	 64 	 81 
86 	 65 	 71 
86 	 66 	 36 
86 	 67 	 86 
86 	 68 	 5 
86 	 69 	 48 
86 	 70 	 42 
86 	 71 	 100 
86 	 72 	 61 
86 	 73 	 88 
86 	 74 	 53 
86 	 75 	 91 
86 	 76 	 27 
86 	 77 	 20 
86 	 78 	 25 
86 	 79 	 81 
86 	 80 	 6 
86 	 81 	 18 
86 	 82 	 90 
86 	 83 	 18 
86 	 84 	 61 
86 	 85 	 37 
87 	 0 	 95 
87 	 1 	 20 
87 	 2 	 60 
87 	 3 	 27 
87 	 4 	 51 
87 	 5 	 6 
87 	 6 	 28 
87 	 7 	 95 
87 	 8 	 5 
87 	 9 	 71 
87 	 10 	 28 
87 	 11 	 6 
87 	 12 	 56 
87 	 13 	 88 
87 	 14 	 81 
87 	 15 	 48 
87 	 16 	 80 
87 	 17 	 31 
87 	 18 	 87 
87 	 19 	 83 
87 	 20 	 27 
87 	 21 	 95 
87 	 22 	 77 
87 	 23 	 100 
87 	 24 	 99 
87 	 25 	 88 
87 	 26 	 50 
87 	 27 	 64 
87 	 28 	 14 
87 	 29 	 24 
87 	 30 	 39 
87 	 31 	 41 
87 	 32 	 42 
87 	 33 	 63 
87 	 34 	 85 
87 	 35 	 6 
87 	 36 	 78 
87 	 37 	 56 
87 	 38 	 45 
87 	 39 	 17 
87 	 40 	 12 
87 	 41 	 94 
87 	 42 	 68 
87 	 43 	 11 
87 	 44 	 68 
87 	 45 	 65 
87 	 46 	 4 
87 	 47 	 66 
87 	 48 	 58 
87 	 49 	 6 
87 	 50 	 3 
87 	 51 	 1 
87 	 52 	 34 
87 	 53 	 22 
87 	 54 	 42 
87 	 55 	 64 
87 	 56 	 37 
87 	 57 	 14 
87 	 58 	 61 
87 	 59 	 2 
87 	 60 	 89 
87 	 61 	 98 
